,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000192026896509,0.000913576251336,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203965766848,0.000993962377644,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000241184927365,0.00109036155181,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000345335287648,0.00115457788078,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000106421481412,0.00128914611297,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000337927111759,0.00103639784964,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019207391026,0.00101123720824,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000473902229961,0.0010805337919,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124376326877,0.00106771964845,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000208197560369,0.00112255402718,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16012689649e-05,0.00128078349945,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000217929833557,0.00163384224947,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141896184505,0.00104750539621,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00237302957456,0.00116613021675,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076547388551,0.00136432668871,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152039951413,0.00149177889769,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000631272429898,0.00141177234593,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000291453217556,0.00139099417066,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00077264161697,0.00145630165943,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031940539426,0.00131971012829,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000245734160869,0.00158473343051,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122157497312,0.00119151639072,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000317913141711,0.00123913285834,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141817440675,0.00111515260604,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119812438966,0.00188984764168,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122363678053,0.00147701196345,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00058773306853,0.00136205866355,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000460294468985,0.0012320737428,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013735589424,0.000944326594522,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115941700505,0.000832647274592,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165056876766,0.000768650715439,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166805296004,0.000779702540251,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000896045903782,0.00146645882952,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112311042545,0.00119607709876,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188904290218,0.00129650310373,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000636946235128,0.0013933713981,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182761182476,0.000858725156009,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000531579903817,0.000861901061689,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250852268141,0.000897277184826,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282732267286,0.00132734506061,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210189873579,0.00101092007069,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117108890627,0.00159312273707,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280461970808,0.00117846160543,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356669699074,0.00121817688227,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000891236741478,0.00133702991249,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000639013930319,0.00113265600578,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000416030649736,0.00176216380887,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000342670079076,0.00126445464554,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105805948281,0.00146602814263,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201719520227,0.00144640195958,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181882967618,0.00140913586422,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00208199149088,0.00159760759149,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000253601511667,0.00187952692843,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00114833296027,0.00170927609238,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215998612175,0.00103765244719,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148803578607,0.0014551462177,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117455118403,0.00106986112525,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00257953060142,0.00142360331341,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00321868493006,0.00189260648169,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122244159825,0.00138704897364,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000142678079406,0.00108495104292,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000312783142087,0.0012092753234,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011913679898,0.00136915762363,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148656561868,0.00181176545434,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200029885837,0.00136530012566,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186646903536,0.00133052284255,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135828883309,0.00124656078794,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000294552447889,0.00143564968495,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000906394895554,0.00159193625952,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054401940604,0.00142469114894,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000956576085307,0.0013911561633,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133832278201,0.00107020800631,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000625168961514,0.00138084762914,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000715687352567,0.00163536482326,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000758026005322,0.00156898258085,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133489284193,0.00153432009059,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109090520956,0.00110117672936,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000460363147727,0.00180911190186,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653181474943,0.000877413050538,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000186216192283,0.0012132997551,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00234200713019,0.0010521820378,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034574443916,0.00110696284877,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123637346426,0.000861155435254,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222068501449,0.000914111445333,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313646190351,0.00111483293759,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00197704071906,0.000985909456874,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000603436722233,0.00116361992579,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335442561824,0.001453139976,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313748481718,0.00319299984488,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022573832761,0.00190278580202,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118614287567,0.00150476110245,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000813637602777,0.00150401274189,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000187349207461,0.00168498714537,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00486343794371,0.00238312444791,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185686515483,0.000957359521269,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116914870746,0.000861590622784,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559098666023,0.00146943467218,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00136182756172,0.00160243431182,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00208992014465,0.00108663882349,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127382639638,0.00151361298876,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00499879993337,0.00218741544493,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00383083879252,0.0015154184749,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032242544324,0.00140618681975,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145281289745,0.00156000086262,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000108125316964,0.00138726473106,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201847248421,0.00126731611056,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151946588088,0.00100120915459,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137042629657,0.000991699361458,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000824074590075,0.00144038088327,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00075324043346,0.00107958823652,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000839037579997,0.00123913355077,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000118414311426,0.00130169559096,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000203243167406,0.00220654298839,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125715510308,0.0013651586465,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000348672592639,0.00115751861934,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000426430548785,0.00138604835274,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778583842777,0.00147596008208,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000718559907511,0.00126286778924,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89112438543e-05,0.00126407813649,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000658240322426,0.00142747313655,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000243883624606,0.00145293207518,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00310943777515,0.00179771306615,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118008919833,0.00153177864328,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177945393591,0.00172860705943,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118937830594,0.0010761931167,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163997868396,0.00109660033342,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00097761045524,0.0014310730151,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19252575115e-05,0.0013223842107,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000763856074632,0.00129775304581,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019336462107,0.00129589178853,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655327324431,0.00210688009339,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163605172372,0.00287653165009,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00747463072695,0.00254424544903,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00127766777332,0.00193413040506,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000408530441113,0.00127240266057,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000998733927242,0.00137876660446,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000870387091925,0.00112581272045,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289682065624,0.00146379167272,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2685098497e-05,0.00176071638473,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000628057902132,0.00166508357128,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119491199807,0.0015690892131,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234060724882,0.00197664516088,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020139374658,0.00204713314872,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000755200877624,0.00162255142224,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000427081450006,0.00166775643612,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000970869693911,0.00111322028334,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162709795065,0.0024578953868,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159848025884,0.00259674235755,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000496249336668,0.00125501848259,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000403059068525,0.0013451468501,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88608759422e-05,0.00126895011368,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015442082003,0.00130062489616,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000888722736452,0.00142096685126,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00338870042027,0.00236160270015,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290025766568,0.00447229951306,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109504391373,0.00155385831295,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161850758799,0.00194273874149,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000488618019938,0.00154502187526,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110221402943,0.00154341704137,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00109804285262,0.00136967665292,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200190283741,0.00214759020339,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122633438389,0.0016318577544,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102232800022,0.00185326334996,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056976014676,0.00169236427409,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201558048143,0.00190726840013,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.19081355766e-05,0.00291254928715,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000576201647003,0.0016535257282,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00132019594324,0.00179558147882,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170476407779,0.00199069744184,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000888627871074,0.00136933465676,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000422831164362,0.00188267660499,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000509127042717,0.00147370410902,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023187825289,0.00209181016426,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206193263652,0.00222083353441,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262344052177,0.00238957956027,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277168339703,0.00211855058152,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000551387309323,0.0021683365783,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000405624181347,0.0025616219711,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000487506398364,0.0019500540428,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00142621886439,0.00151084220198,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184935285973,0.00153805079434,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00173572328015,0.00116534699668,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193135940384,0.00123232485732,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106613488286,0.00152667898996,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011094146192,0.00121819418316,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134016797884,0.00128609907742,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000642032392288,0.00169279420994,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220934060821,0.00161100303044,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000868014209209,0.00178539262238,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159968029281,0.00204999522925,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.67453032655e-06,0.00116784771595,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000779032403244,0.00126768460071,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000862480300229,0.00129861425975,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000777840261785,0.00119905078626,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000841301932295,0.000686146771393,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106299446614,0.001065780626,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000144818702324,0.00190330447924,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136318192715,0.00142683931272,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000501339913933,0.00122743116684,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240625300056,0.00104951785099,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000773804718744,0.00113020452983,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00118268879161,0.00105802823922,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000574112750235,0.00138683204232,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000492923033812,0.00146970956416,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000833884747457,0.00142173370467,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157834774378,0.00159689099229,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000188239893902,0.000928917541741,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000910237654721,0.00153684323461,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141189249338,0.00153525308991,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00169102653946,0.00132636423222,0.0,0.0
