,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
28,-0.000483371198998,0.000713516163528,4.48343992431e-06,0.000467488351531,-0.00027839743924,0.000424504167157,-0.00113456154189,0.000893209554932,-0.000190239962429,0.000427515644014,0.000504959302366,0.000690422586958
29,0.000167320905006,0.00129597915713,0.000566516782427,0.000560926295423,0.000881235223113,0.000571316509764,-0.000759015275294,0.00105864532255,0.00019720637679,0.000547198430792,0.00067593061388,0.000949691767636
30,0.000635398837499,0.000827488549673,0.000617723187719,0.000502540292787,0.000551319750761,0.000559768687581,0.000843033353808,0.0010474068007,0.000435450566079,0.000666564368701,0.00108997494374,0.00106359844485
31,-0.000609981586232,0.000514892857331,0.000453560139959,0.000535366636895,-0.000138690501467,0.000455317268521,-0.00066004443088,0.000947711040759,0.000529670144246,0.000530583219888,-4.12205347442e-05,0.000715730791232
32,-0.000978590328493,0.000633843609177,0.000317298171705,0.000497105870239,0.000264740177368,0.000564067892644,-0.000431785941666,0.000824214597409,-6.29333236502e-05,0.000489240231272,-2.5600265099e-05,0.00068618472264
33,-0.000460235581082,0.000817977696594,-0.000268853262475,0.000561827837643,-1.3943327982e-06,0.000478851703766,0.000634356650545,0.000881833700468,-4.38244132646e-05,0.000435276262974,0.000111595571404,0.000762942060513
34,-0.000492308875037,0.00082216073813,-0.000643213746287,0.000912071555586,-0.000528232715101,0.000723112160685,0.000386408814369,0.00098226905599,-0.000475681853028,0.000650328051435,-0.000754554642145,0.000919904694381
35,-0.000306309743055,0.001081180586,-0.000320056336019,0.000660204047831,-0.000551728644569,0.000849013882303,-0.000248510697936,0.000898522268817,-0.000239607188936,0.00075484743307,-0.000938908552501,0.00102639664844
36,-0.000332699359693,0.000891614730537,-0.000348073429952,0.000634516793619,-0.000111264288336,0.000743537978649,-3.80543997167e-05,0.00127323111622,-0.000499133884983,0.0007341994683,-0.00080541852164,0.00109180910758
37,0.000992465596199,0.000960286487386,9.45218938227e-05,0.000523797768566,0.00030330108147,0.00067751726005,0.000517909941165,0.00119204541571,-0.000537283453662,0.000600130370855,6.49399165529e-05,0.00093581496505
