,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
130,0.000859309080283,0.0011744019627,0.000908675760748,0.000689299041774,0.00104703767306,0.000528347690542,-0.000889071739279,0.00113375854668,0.000640712452462,0.000516146820813,0.000329851653181,0.000555744197196
131,0.00248277980776,0.00128110822502,7.73859046524e-05,0.000828248961716,-0.000495187633456,0.000614725486306,-0.000488340732948,0.00125960582006,-0.000388924803443,0.000856380698982,5.64949673279e-05,0.000558986088789
132,0.00140380248551,0.00118123078197,0.000348440398692,0.000959178763745,0.000744724174634,0.000754069141072,0.00056093199192,0.00117735973507,0.000201877700268,0.00081329390234,0.000463317592847,0.000641229152887
133,-0.000357779314449,0.00126526395051,-0.00055744687875,0.000870465812965,-0.000171470194315,0.000706408297742,-0.0008159417668,0.000991153834444,0.000587330303466,0.000743930988907,0.000368692219452,0.000489203969227
134,0.000469854172001,0.00109890409719,-0.000456354915351,0.000791388627465,-0.000520784967445,0.000598545566306,0.00122761460965,0.00127099174369,0.000887757374015,0.000692912053536,0.000428689864779,0.000632329907268
135,0.00155016238172,0.00106217274599,0.00193890102369,0.000807336734352,0.00113863163448,0.000509559807117,0.00123227952944,0.000933885929376,0.00160123572857,0.000714617762603,0.00080205827754,0.000639430233617
136,0.00284543598528,0.000922163906932,0.00290100186039,0.000745873516445,0.00201225515667,0.000493527400935,0.00136172631749,0.00172790052612,0.00261473489387,0.000829091843395,0.00157936367007,0.000664436422627
137,0.00366128099359,0.0013049436216,0.00270004333845,0.000720096789851,0.00193713099118,0.00051147249943,0.00315891805356,0.00229321842446,0.00219058776388,0.000800922071519,0.00184204234907,0.000435862025981
138,0.00135504692378,0.00126749724227,0.00208527877667,0.000854252811242,0.00174787721677,0.000672317148795,0.0015485353594,0.0017495004167,0.000568901778084,0.000501245478775,0.00103655351526,0.000302715673765
139,0.000361205772188,0.00104386642114,0.000461887923208,0.000654684295978,0.000857538267795,0.000594269702014,-0.000263595666928,0.00119463097432,0.000456803375266,0.000677584738718,0.000210670676457,0.000384543910166
140,-0.00186099813697,0.000969126590679,0.000600940069058,0.000454278893081,0.000160516868517,0.000317111590646,-0.00123819175904,0.00135470946375,-0.00117330456811,0.000762599786119,-0.00117773166496,0.000487590490147
141,-0.00129779545564,0.00119546160411,-0.00159523548719,0.000512529209407,-0.00138294015628,0.00044831344973,-0.000857670684873,0.00177020236854,-0.00086491515849,0.000923326733012,-0.000964655716758,0.000527927092369
