,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107069114118,0.00167411386572,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000543953865723,0.0018940237583,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000646946345546,0.00195976497142,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154034850121,0.00213208564262,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130307603948,0.00213103583478,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190021798678,0.00216119924728,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00313692156374,0.0025364958948,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497868830707,0.00232985948254,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328854756263,0.00243630693361,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00375015405042,0.00252167084206,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788358072087,0.00230982762806,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274215955667,0.00215828083457,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211606124798,0.00246274754607,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000708074775917,0.00232988787115,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015948405764,0.0020749111749,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289832911641,0.00221304352674,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118746756836,0.00318311180388,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164038482006,0.00282629616134,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000598201694062,0.00280348138986,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000409236484449,0.00239297863631,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001922452074,0.00274145151225,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.84601267253e-05,0.00264015752636,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93238724583e-05,0.00227406388347,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167598209818,0.00216217230145,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143671662797,0.00245214935632,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017525281321,0.00205952244653,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00229025073487,0.00206159899465,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00216180707995,0.00195004787303,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000783439199275,0.00209204793397,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000395318116714,0.00219266850914,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00206683155067,0.00154320915565,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116229846992,0.00163544095745,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00229827318799,0.0019155558034,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000316711174886,0.001820232604,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000595635075814,0.00166940176057,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000945019243757,0.00166995500067,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000663097714997,0.00170715655823,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00151806192533,0.00170324279233,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.23842679222e-06,0.00175273198074,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00072135605611,0.00244185914078,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000206173965746,0.00319458248898,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187340999453,0.0024818082577,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000705257208818,0.00218473301802,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012116243322,0.00231535026292,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278988269545,0.00186255343726,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154248255256,0.00180364614371,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00266620732769,0.00146271380943,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00375640364847,0.00220880730445,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00107899847653,0.00164587366602,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208233331703,0.00159603805235,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000304754143084,0.00161638756689,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000374725393813,0.00183327463643,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303177969039,0.00131048386681,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89886792528e-05,0.00165581589754,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903078239235,0.0014873486977,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215630355234,0.00166705387144,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000177457622321,0.00129112255113,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000812514870333,0.00154810015205,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013099506471,0.00182853474019,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113460487233,0.00143235763388,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134393256226,0.0012538147987,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000703633567053,0.00104289992732,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119669103735,0.00121206314935,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115493207278,0.00139461021556,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00320188080911,0.00126975434186,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00313983939941,0.00119678450342,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00220286711013,0.00140753539954,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00237462034571,0.00217915535397,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000124416954375,0.00193831787057,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017877523882,0.00163142437599,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198209305351,0.00160437755762,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000526076508469,0.00203302334868,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00124504692147,0.00148659691664,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000174824657144,0.00119526201541,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000679329262059,0.0011840309459,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00269880109888,0.00101877459327,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177412034462,0.00116491996946,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000417457374043,0.00108885359818,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00260679310559,0.00140971729287,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193255464926,0.00167703373672,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000937527069994,0.00161976507697,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000895701818731,0.00223931344366,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00254526569079,0.00185013892528,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147303576824,0.00129826462117,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011642415762,0.00160155618057,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00383524411937,0.00174455244331,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000857611925272,0.00111319737198,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192083768284,0.0024603904769,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381855113348,0.0013661580788,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000592683491069,0.00152321529223,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530440298271,0.00150210932035,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000985344785757,0.00173377475908,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131325794365,0.00183587586985,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000721824283891,0.0016644811625,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000834082077741,0.00120440148519,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000396466859795,0.00121338539019,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016951094039,0.00152305548005,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000592581147804,0.00134146152689,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101236021235,0.00137865435746,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000805734277017,0.0014976591105,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125911242809,0.00128391633436,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000965272854354,0.00163717898575,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000815688949689,0.00147304916597,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00306670182527,0.00137254265368,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000921412416938,0.00123408941015,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3514541744e-05,0.00144840188165,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00242301529913,0.00154425888639,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00225235564222,0.00114705587224,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001773833965,0.0013481465915,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000908257286014,0.00177103857688,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000864905372812,0.00179485092398,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124959238096,0.00156960035023,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000538532815801,0.00186664943088,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000849735897863,0.00185814419558,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000921031272685,0.00143828363111,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279664675646,0.00122595212496,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00314275243151,0.00166729643519,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182639254003,0.00113707329279,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.03620496256e-05,0.00151592462142,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108201943285,0.001548495104,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011392914612,0.00174838545837,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134247763846,0.00170639930095,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036709329666,0.00112895303326,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394183425487,0.00105032166549,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320734521808,0.00144858128763,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038075787388,0.00121003629916,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129448620054,0.0018366926239,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000384833057359,0.00173574112193,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42269750204e-05,0.00146303650547,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106526138834,0.00126237589974,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00238634590477,0.00128501245334,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023472771501,0.00110209629171,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123223394559,0.00130565417243,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702081228791,0.00119347316917,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211528711189,0.00143284010874,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46393316537e-05,0.00151359714179,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85643243896e-05,0.00136920123973,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110689231071,0.00151761662871,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006416501248,0.00163927174628,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000776971830428,0.0016257041271,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157390244498,0.00119634676356,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015393486193,0.00125297381424,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000482850313174,0.00157031710835,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00102690736459,0.00167394103469,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000501572946615,0.00151804164137,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000192376125514,0.00147000377037,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000810439846672,0.00131091666897,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232267627912,0.00210830587016,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00496460654613,0.00156258771422,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036920719933,0.0015502779955,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106091720188,0.00139308199258,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152982143597,0.0014175871094,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014518466007,0.00192148352489,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00103528815894,0.00182161900355,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245242669145,0.00182481325443,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00153495688e-05,0.00164923972812,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148023797876,0.00227431445622,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000757892185588,0.00115337188169,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182210733515,0.0013295189699,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00161500476962,0.00143316001716,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135865633943,0.00152289709664,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000293991607173,0.00133571071419,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114029870959,0.00135227616578,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223420885105,0.00136295847151,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000393103794006,0.00173991147519,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101637666122,0.00137228689467,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000319924759798,0.00197114553328,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000435450957364,0.00126839414434,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000375150104318,0.00227123820711,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078857469576,0.00185023204153,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000111296468358,0.00100415999323,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000491309926253,0.00189902930382,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065292108453,0.00142238726836,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196741900894,0.00149006440272,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153706784908,0.00177387162664,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94837638714e-05,0.00238010175474,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000327780486354,0.00185981905196,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70713099768e-05,0.0024560426657,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242106042926,0.00191652877458,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00203080540838,0.00219487541233,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220503430684,0.002292721623,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411713555806,0.00136562993844,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165449160027,0.00195390087538,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00347478620436,0.00219261499118,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000507354727884,0.00124993372611,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006088347984,0.00191317622377,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000717244167657,0.00265464637404,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016340239223,0.00191708505844,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00322380955568,0.00138260727015,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171165115374,0.00171584374413,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000764168755593,0.00118762820039,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144222703252,0.00127603991032,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207787856647,0.001817733834,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00302574751601,0.00285756699272,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00139299238614,0.00184754504263,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000896101465856,0.00126962735727,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000418495671428,0.00204843721337,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000275452415455,0.0017110380412,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00168343215446,0.00157945272382,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135405476818,0.00127952249626,0.0,0.0
