,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00223456777018,0.000697787483115,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000714340946798,0.000855875623789,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000808361926781,0.000830995749435,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000653129343857,0.00066779702696,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000819140953273,0.000699738982919,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000263589817732,0.000677085021097,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000284623755461,0.00084780533974,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00129725990085,0.000718782058811,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727404713712,0.000519649669459,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072961236681,0.00091663986588,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000885053568926,0.000822961635156,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000428957155293,0.000669815303051,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00131465660143,0.000922069640881,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00114090690902,0.000781075603284,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021667777961,0.000585505166628,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055211667029,0.00089277707788,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106196211571,0.000596922391249,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000751851274105,0.000677130338423,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110804885806,0.000720139032771,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000548755188498,0.000887985584179,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00109558871178,0.000785630806056,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000673609078599,0.000645231781236,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196035856414,0.000686202721638,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00263249870194,0.000740017323645,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00075836239369,0.000910239687889,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00116060824502,0.00089060199088,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000436570153631,0.00065470049311,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00150765860711,0.000545004184158,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000196056732348,0.000597637153786,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299510051163,0.000662401552707,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000230008740455,0.00112200501108,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000130840531194,0.000833806833234,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000450133562392,0.000697461076491,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000958092582548,0.000726743699674,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.72113414487e-05,0.000620187344872,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559277966655,0.000727615370961,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000722096879841,0.000790043281151,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185498906396,0.000637026494041,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000643446834288,0.000626276743971,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126527238514,0.000630980033846,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000298023482937,0.000509986834244,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117714670829,0.000741420795997,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010865721275,0.000714872859928,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178900063302,0.000719582724577,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000511759343976,0.0008212940958,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00122122777735,0.000784245028128,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00290698037124,0.000790900147864,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00282292412529,0.000857256979538,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000523461174393,0.00111254575901,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.46676869237e-05,0.00079051717554,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530659904746,0.000652487864737,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000478158935033,0.000705186736909,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163520661624,0.000821582386329,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000751499325846,0.000734029596347,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000680017942007,0.000786237991496,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000388647645583,0.000751729969804,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131537035979,0.000972534994414,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000307301151305,0.00101282976627,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126789442361,0.000787013874774,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000445504651154,0.0006321706828,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000226197827508,0.0006036279656,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268680184705,0.000721965418416,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000974335844795,0.000719135329855,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000310618316529,0.000799174903456,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000366762630646,0.000788816215998,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00145857054858,0.000695008616377,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121039228603,0.000861013296013,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000319668447709,0.00073062191087,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139890431584,0.00106037195238,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00086345451317,0.000695922747485,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154406412856,0.000722855741162,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000533233945034,0.000624561820353,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000311286057553,0.000699176857696,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110723240067,0.000717352655668,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101378427372,0.000490561273103,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000467441833885,0.000729643005977,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000188271631842,0.000669735522039,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000379233922212,0.000844426805965,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000699039476089,0.000718759671153,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727925093573,0.000921333724711,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000436973145188,0.000898274178169,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000261095162456,0.000851291627801,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000693049011942,0.000756406136316,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87499530626e-05,0.000750957302836,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2093151602e-05,0.000826539312201,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000184851323586,0.000756101798687,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000687723791061,0.000901408347728,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497563042812,0.000954639345341,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000827282830346,0.000922441544707,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.48621207245e-06,0.000715456616259,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103917401901,0.000599877189715,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000619445583816,0.000930068845582,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000478436354629,0.00085119004775,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46084367009e-06,0.000700151406533,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000433475450378,0.000804278726288,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124429384225,0.00074405454958,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018392896966,0.00061224585397,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000996031011808,0.000859873490546,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130628074731,0.000645140413522,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000207473366805,0.00075361610855,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112327902814,0.000556860557373,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000611480654287,0.000687889345336,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119899308637,0.000576228080311,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163456288493,0.000761490727521,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000228628914768,0.000714216021247,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012024725887,0.000703127350127,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000457248928252,0.000746362531307,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00197995842212,0.000731928948693,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211399121134,0.000463607644737,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110936707263,0.00068340709007,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000119948407459,0.000715933132545,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134535784102,0.000853665272493,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666878830643,0.000693124812118,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000391175605974,0.000605758805629,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60974944202e-05,0.000463270574494,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287659014656,0.000877950731081,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000783827860296,0.000664719198803,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108394365579,0.000663059428662,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236754630781,0.000778140017366,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000952716497736,0.000579768327117,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000169043719676,0.000544540597606,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000661957165583,0.000491074082597,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000649297269332,0.000906899882094,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112481959023,0.000767099679524,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065199536143,0.000726704876319,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219024587484,0.000873066364276,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.32867924438e-05,0.000769883913197,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182425667205,0.000715173890008,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020035887406,0.000691958702047,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08914239457e-05,0.000744480395625,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000459380916729,0.000684445734135,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000880715985653,0.000878984505389,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000205824854969,0.000709458095477,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000374838654314,0.000729280203769,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000546812213438,0.000702242279068,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154191727576,0.000967691435267,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000115011998241,0.000623559763691,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00062941491393,0.000817056724725,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050476778062,0.000874999480102,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7056182913e-05,0.000835764751747,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000749477937356,0.000868212809257,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016794179393,0.000785752598569,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00076326272782,0.000655973496145,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177993963614,0.000740803932062,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032793520636,0.000773534434117,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079593629299,0.000728797389603,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000396959488317,0.000662524297027,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000930563940267,0.000822957172512,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000930033067052,0.000618949622821,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144816854706,0.000900014909778,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156526545699,0.000868096930921,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000331651205576,0.000623401682181,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000521207789972,0.00086595446034,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004290905606,0.000628161399891,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000248538582794,0.000824440118944,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031618924688,0.000673838430888,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000240886690561,0.000588165169431,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000384950464086,0.000877511676973,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000698084450142,0.000862241617128,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000642397579321,0.000849566692621,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86081608145e-06,0.000799708973409,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000427674593239,0.000768537635452,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143598747104,0.00065648989453,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000432310023334,0.000502140566756,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000253092702638,0.000767480342644,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000838766489179,0.000816876219795,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000669631115985,0.000859550637831,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0854349113e-05,0.000558634707166,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169927644148,0.000784500783052,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000824024148453,0.000562779336379,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000293377483684,0.000853174249177,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135381200009,0.000757279564678,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141890340416,0.000875481663854,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255874399124,0.000736642043308,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000333650999196,0.000921257006516,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000118339529809,0.000777292958548,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141614019122,0.000805943381095,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056566603704,0.00102623266988,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000399918127364,0.00119465575783,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111175238874,0.000709370373546,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000422245773073,0.000883912090244,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000459810776816,0.000746516001219,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000563636008783,0.000622076588807,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000129150475704,0.000727930074974,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000453545924983,0.000781076209211,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000273740077134,0.000694132589031,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142920996737,0.000842467510067,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000218523816144,0.00103302515673,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025774105314,0.000839071747258,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101218552471,0.000666374316718,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593487854693,0.000721623267787,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000523488777692,0.000716861136321,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000237032248842,0.000779090971131,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000293236139775,0.00141773141731,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000481806416864,0.00114806900469,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429138061046,0.000727865839601,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180335911671,0.000971483284004,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000916938709608,0.000891398343898,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000997873961432,0.000760553140908,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000394667253365,0.000653410914559,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146224410816,0.000782857876667,0.0,0.0
