,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
78,0.000912907677964,0.000718456019986,0.000486243327063,0.000506353586655,0.000266227578061,0.00050839968415,0.000419389705771,0.000595525342663,0.00015094762495,0.000747374314056,0.000708002980888,0.000514230307017
79,-0.00016947865233,0.000882874259058,0.000244030686325,0.000519909719092,0.000201120318237,0.000547473719491,0.000255069303942,0.00085974033687,5.81913580047e-05,0.000557861738864,1.73189050528e-05,0.000739074150181
80,0.000196942539754,0.000840716005492,0.000536037640475,0.000521161254407,0.000788930751516,0.000498090159155,0.000475528919521,0.000869796523756,0.000609268564201,0.000718462651019,0.000865644901977,0.000721887187728
81,-0.000784607249405,0.000614891826418,0.00023724822919,0.000663497954879,-0.000127588844251,0.000524645760672,-0.00203661186322,0.00159112721415,-0.000711074893389,0.000513730167547,-0.000139598381794,0.000520447901682
82,-0.00153956293357,0.00123258594165,-0.00123063852755,0.000574639836157,-0.000961646279387,0.000644816954681,-0.00178899203687,0.0019582664965,-0.0019454258461,0.00159512410086,-0.00210387555723,0.00165167087127
83,-0.000692154424609,0.00117248366605,-0.000201842342864,0.000492045720069,-5.67864594777e-05,0.000579496332625,0.000253166818807,0.000960447659173,0.000272831362743,0.000706594521996,-2.23727124004e-05,0.00080752270712
84,0.000144389269441,0.00111070662368,0.000252846810639,0.000663796434386,0.000803138583609,0.000687320380968,-0.00030259484511,0.00113447019222,0.000663861657978,0.000950312208646,0.000813077578677,0.000933273572541
85,0.00169784779045,0.00118530659989,0.00104443710937,0.000479937296771,0.00148782115731,0.000447561684406,0.00197718262855,0.00155603458842,0.000752684530449,0.000722729745492,0.00121069110527,0.000818214253557
86,0.00291810366144,0.00110696143475,0.00193117756822,0.000578816720737,0.00147961167232,0.000501691480295,0.00301126098575,0.00124334325453,0.00120252627533,0.000767963496159,0.00152696011075,0.000869219707746
87,0.00311176946827,0.00120394772428,0.00159629925536,0.000532374295699,0.00155364459774,0.000632480111005,0.00361832577853,0.00105150463053,0.00110240467673,0.00070366635321,0.00189249038354,0.000815820596065
88,0.000318939136183,0.0013221059315,0.000673272393045,0.000590753566578,0.000251929601775,0.000551034757231,0.000972687411856,0.0013099798765,0.000563900393557,0.000815089835162,-0.000467850427077,0.000880637404214
89,-0.000769671171771,0.000972875769255,-5.12991412047e-05,0.000520263168969,-0.000553670973277,0.000534453350325,-0.000460987926823,0.00104625014037,0.000104000940665,0.000740286194599,-0.00102691386095,0.000844557690323
90,-0.000821145930308,0.000930539374739,-8.85810550886e-05,0.000634420987176,-0.000240883885155,0.000503128353041,-0.00127031538627,0.000763534130683,2.31892341381e-05,0.000724261679895,-0.000822121433112,0.000726056465746
91,-6.98041085866e-05,0.000707002976072,-0.000574011228727,0.000333534198964,-0.000151471472752,0.000311133247001,-0.000766786214439,0.000953562733652,-0.00101299653049,0.000407315844007,-0.000588826550096,0.000608175563103
92,-0.00059242834976,0.000783838123604,-0.00120975859412,0.000462017707198,-0.000593034334556,0.000441212960318,-0.000836911445055,0.000874936696994,-0.000960536987067,0.000652515019627,-0.000688970847647,0.000554675752034
93,-0.00110638898134,0.000762796419272,-0.000749137274105,0.000550327231966,-0.000652397599681,0.000458550448249,-0.00134230673421,0.000829880689409,-0.0015679018337,0.000610058608734,-0.000964533792581,0.000586655968697
94,-0.00125776871903,0.000841140962431,-6.24366120532e-05,0.000554345876261,-0.000219110238428,0.000549593655524,-0.000845906244782,0.000906453788749,-0.00110246826323,0.000607269860462,-0.00101954903756,0.000601832586993
95,-0.00162883252254,0.000623273709246,-0.000406056332588,0.000510451391606,-0.000328180732811,0.000510460247518,-0.000963019106445,0.000773903586645,-0.00102370259258,0.000554161984165,-0.000590617628223,0.000623714207076
96,-0.00171236190149,0.000605096215811,-0.000887155615803,0.000423809248311,-0.000701350435821,0.00039584200541,-0.0009486756493,0.000340231120976,-0.000701781332438,0.000543121043869,-0.000763864691197,0.000447934532115
97,-0.00104623674236,0.000600077136735,-0.000844717434696,0.000507806648433,-0.000912464498918,0.000338370782248,-0.000378854928995,0.000607707902614,-0.000613781931373,0.000626765509914,-0.000550523203218,0.000458488813855
98,-0.00038524335037,0.000755694081297,-0.00057753454442,0.000432212469586,-0.000471055655298,0.000324763932361,0.000243255263124,0.000581804782219,-0.000654141432372,0.000624735140226,-0.000187907992119,0.000438155206353
99,-0.000759619839652,0.000620426677193,-0.000513714334602,0.000466256439173,-0.000718743792644,0.000329884690943,-0.000183371785716,0.000658172292607,-0.00100170239859,0.000570497111413,-0.000441670689359,0.000488580146044
100,-0.00130595597587,0.000650510763764,-0.00125150969293,0.000563080180803,-0.000627808079863,0.000379749843008,-0.00061473016255,0.000527885165937,-0.00104693273976,0.000577434671189,-0.000618818314676,0.000389149593259
101,-0.0013623307102,0.000571859429777,-0.000665699662813,0.000537659363901,-0.0007799145641,0.000394233957418,-0.000570272211557,0.00069355845959,-0.000858580703726,0.000644969058905,-0.000728998474592,0.000439349384271
102,-0.000272262144559,0.00056884460551,-0.000897344474264,0.000569149760185,-0.00117199001352,0.000456264165106,0.000131561495231,0.000639343531705,-0.000868699234208,0.0006386657021,-0.000423991116709,0.000443349473009
103,-0.000329010734721,0.000734698940423,-0.000711973665408,0.00058102930168,-0.000799642887694,0.000430285748359,-3.32572937315e-05,0.00071623758472,-0.00142202020268,0.000573116953096,-0.000361540986049,0.000422420090103
104,-0.000403216929115,0.000758890516086,-0.0004529661116,0.000415493176994,-0.000515925842889,0.000424949435123,0.000339845835446,0.000778234904138,-0.000518351485631,0.000584569483842,0.00040295394576,0.000615874669385
105,6.94588952646e-05,0.000599484822512,-0.000421803598968,0.000484566405579,-0.000238472198548,0.000437728261077,0.000103903005368,0.00071664824531,-0.000982600433535,0.000706087366019,-0.000102457073771,0.000629560111724
106,0.00241617997576,0.000610647445576,0.000790626686461,0.000652269108315,0.00175082583244,0.00056466025746,0.00196864943582,0.000847871271056,0.00037500688451,0.000680007233443,0.00147571477982,0.000606237310579
107,0.00243146827672,0.00100967118143,0.00156255829968,0.000633880079548,0.00182788160046,0.000637988161241,0.00223699200907,0.00104318782082,0.000748274378646,0.000731294649212,0.00160825792892,0.000671834237831
108,4.71011992717e-05,0.000848809883644,-0.000205384082181,0.000492582956955,-0.00053684036968,0.000424025717063,-0.000160844429412,0.000885585776473,-0.000454404267571,0.000545654322929,-0.000501371582949,0.000599575934555
109,-0.00130665855301,0.000802821361438,-0.000669227305773,0.000565644615018,-0.00145488502481,0.000477412842833,-0.000308668499592,0.000846261053544,-0.00161593398632,0.000684453571312,-0.00137165275518,0.000482841865741
110,-0.00129663641665,0.00064478043898,-0.000930184709169,0.000551280061614,-0.00097827193405,0.000425684276942,-0.00104364327101,0.000650329068091,-0.00128737119117,0.000601182659938,-0.00106093310855,0.000441725036219
111,-0.00224180581933,0.000650545789656,-0.00151430836108,0.000576218227278,-0.00134186296901,0.00037094580465,-0.00173079126816,0.000666943456708,-0.00144180155224,0.000555135506629,-0.00129144009059,0.000482036885757
112,-0.00172133748452,0.000842561478148,-0.00105412938434,0.000468429056767,-0.000822450417367,0.000364825446674,-0.00153215343781,0.000949829822914,-0.000465958333253,0.0005560764033,-0.00105869336511,0.000462181233905
113,-0.000486466090788,0.000688933635396,0.00105953927437,0.000879986045561,0.000927776268694,0.000548774146328,-0.00161398324078,0.00091908344018,0.00108735164068,0.000615844855267,0.000322809770333,0.00060829111721
114,7.83876151028e-05,0.000569160576986,0.00105784545914,0.000711042497496,0.00126152670763,0.000693585155617,-0.000947346038104,0.000741740538517,0.000415443289385,0.000652741869651,0.000811381771581,0.000626470297988
115,-0.000574321956478,0.000534314374294,0.000640710858288,0.000693458637393,0.000327001660789,0.000631588150769,-0.00108674702838,0.000702966100411,0.000134038663754,0.000695251411218,0.000286981956721,0.000546050265964
116,0.000411090200966,0.000717119938271,0.000901757373228,0.000490326269714,0.000612307113155,0.000349434918339,-0.000469930306235,0.000957102064133,0.000651350890053,0.000545996389451,0.000435876075839,0.000494797502586
117,0.000245707712219,0.000546289348018,0.000636315738809,0.000442638421306,0.000625987430746,0.00051191553383,-0.000537703048209,0.000761038862581,0.00105625503931,0.000602854196807,0.000292421530924,0.000541376290229
118,0.000150473082847,0.000640410911978,0.00031614333731,0.000504043257009,0.000338546351349,0.000345350799444,-0.000494311597269,0.000926519057248,0.000353323393302,0.000697008884915,0.000205630475199,0.00044562780564
119,-0.000134712634322,0.000718174460344,0.000208273315625,0.000516133728154,0.000306976374192,0.00049288703938,-0.000903023483476,0.000817560585959,0.000230041429906,0.000680015679324,0.000375446741561,0.000747976206597
120,-6.42433208806e-05,0.000755811150351,0.000165669291283,0.000576791439583,0.000600934301848,0.00046907718808,0.000475724687446,0.00078050827568,0.000841926018447,0.000460641497175,0.000272188659943,0.000434339995336
121,3.99888561018e-05,0.000420770927193,0.000293722029378,0.000561283873373,0.000475747507326,0.000407286254757,9.30235359123e-05,0.000621049367497,0.000764943498443,0.000562077853174,0.000312141039123,0.000446833775866
122,0.00110109791865,0.00065421926777,0.0005579128808,0.000609806505234,0.000385632840015,0.000432354777553,-0.000336044568082,0.000702687415159,-0.000454911885195,0.000697797577365,-0.00023561942922,0.000543278671231
123,0.000498809012165,0.000559131292858,0.00122106436706,0.000374118961523,0.000578308484267,0.000352209647445,-9.75749380315e-05,0.000810541793031,0.000687493761584,0.000598092180511,-3.07018345899e-06,0.000374861979061
124,-0.00128349954549,0.000600716235733,-0.000325121746136,0.000444293884129,-0.000585086971139,0.000418644372116,-0.00130502183588,0.000604234304956,-0.000478884918253,0.000610919136211,-0.000576328566175,0.000441835092067
125,-0.000871703581196,0.000705850595048,-0.000567021752839,0.000515329332587,-9.24914490098e-05,0.00052989444408,-0.00113455833679,0.00071025691189,-0.000660039869826,0.000637081145161,-0.000955387260983,0.000572799893818
126,-0.000281196783781,0.00069948690884,-0.000170042328026,0.00050359997938,-3.09772182072e-05,0.000514717434417,-0.000207742134311,0.000841738865256,6.13830974038e-05,0.000651569732745,-7.80756852246e-05,0.000634105789933
127,0.0005110910516,0.000604266540097,0.000651076297738,0.000529056146358,-0.000103490868366,0.000452121794218,-0.000132241217856,0.000611944753929,4.00890688213e-05,0.000693649930697,-6.07085010292e-05,0.000516137752379
